ID	Result
group_2537	-0.351148671258833
group_20078	-0.396162750842312
group_8922	-0.382666570649568
group_2207	-0.240563425877948
group_8272	-0.163200152150008
group_6373	0.131150731097949
group_29	0.189877804058567
group_10992	0.124995361026409
group_3725	-0.252365165796239
group_5065	-0.271944005493424
group_5000	0.186391716204411
group_5880	-0.381542057634467
group_12184	0.0583466059376386
group_9966	-0.346090854468984
group_4668	-0.25246028027692
group_7607	-0.0417504588237188
group_14965	-0.10089637857574
group_2873	-0.0577804433344371
group_3865	-0.392130750386956
group_8583	0.0158176171831254
group_9485	-0.0969588809383264
group_96474	0.240899228683627
group_5554	-0.172922796929596
group_2294	-0.311670715304003
group_8902	-0.160099449146973
group_27621	-0.397416429828461
group_10897	-0.191000555029842
group_14916	-0.213161864017141
group_2420	-0.354125103143071
group_7221	-0.138899185622984
group_503	-0.159139444663769
group_9712	-0.230045872280866
group_8906	-0.0268925908468667
group_4036	-0.171397041109293
group_2051	-0.229531749098025
group_36937	-0.325198704012659
group_6374	0.121015983391372
group_1074	-0.172213797817382
group_12440	-0.0330285614947973
group_14554	-0.0804749992370356
group_9506	-0.107949652793545
group_1400	0.110339650535611
group_5850	-0.0677776986443947
group_20110	-0.336071327179157
group_3737	-0.332174159096828
group_2993	-0.326811297324946
group_2424	-0.383799463948874
group_8275	0.166242308508466
group_1806	-0.254985270594272
group_5624	-0.230061295077245
group_9963	-0.153277542163176
group_8585	-0.292587573894413
group_9513	-0.114993587066169
group_12780	-0.356800891966223
group_11335	-0.190756152701563
group_5855	-0.386162807086841
group_3965	-0.337975812393478
group_3226	-0.156214177791854
group_9728	-0.264364881911003
group_7643	-0.0993796817531047
group_2253	-0.321559679696426
group_10208	-0.36864963263168
group_12802	-0.199265402697877
group_10215	-0.00742979737983373
group_15553	-0.0640390012178845
group_20123	-0.358697976506209
group_5424	-0.297340004056969
group_8523	0.0196574413247817
group_4416	-0.395520639068661
group_7843	-0.0635507491103396
group_5881	-0.249754003883457
group_2521	-0.391348740845795
group_11503	-0.386841185082522
group_31312	-0.390297705954633
group_525	-0.371169983840987
group_6798	-0.38747290482954
group_1887	0.00397780203717671
group_10196	-0.270725932862151
group_4799	-0.139735510202311
group_4860	-0.397248330017709
group_13280	-0.268803719071762
group_15389	-0.219306888311869
group_18641	-0.101219875018081
group_11902	-0.254039510680007
group_9527	0.134922882147582
group_3243	-0.309498774214839
group_4129	-0.374693160584587
group_96310	-0.0784699066934111
group_7694	-0.185433098004665
group_6006	-0.356182106558559
group_6057	-0.186734487098618
group_18690	0.0497795196623699
group_2259	-0.0176497151972061
group_10601	-0.35340179493741
group_17217	0.334007606608592
group_6100	0.117971935497378
group_2022	0.0529947184414596
group_2530	-0.398034092210743
group_20177	-0.207473839482366
group_8973	-0.0114256167507474
group_24726	-0.157917451952836
group_49216	-0.111467038116359
group_1963	-0.324950511253149
group_2158	-0.324360151306213
group_10213	-0.195404924802778
group_15425	-0.318333190878298
group_31372	-0.386144501828119
group_10175	0.142201613044687
group_3267	-0.379806627058829
group_12036	-0.323701988092274
group_2109	0.137576657588523
group_2758	-0.391991164748807
group_4674	-0.329022538480884
group_15543	-0.295445164271169
group_7451	-0.32328571634665
group_9880	0.184214255491351
group_2713	-0.0766414345364953
group_37320	-0.0792029108474622
group_6984	-0.147695000864107
group_1913	0.0421105015046011
group_10664	-0.319256789768864
group_2981	-0.308042746486663
group_13849	-0.381049932282677
group_76	-0.306962902535827
group_3511	-0.375386696746127
group_2603	-0.370247053353362
group_6178	0.0574325927587021
group_8979	-0.144919971165992
group_3087	-0.074534826359866
group_3190	0.021465587822628
group_7410	-0.348971167559697
group_9887	-0.372363677079976
group_27297	-0.244552812610871
group_37520	-0.0309359333273789
group_3051	-0.100611329732412
group_2832	-0.301547558802177
group_15544	-0.314994748864939
group_13905	0.216405388028372
group_36902	-0.361709781736702
group_11105	-0.371732707824325
group_2646	-0.372866811919569
group_5029	-0.00315799538117079
group_278	-0.00896945235711199
group_11104	-0.396021548398879
group_9030	-0.1811261354175
group_27299	-0.223923749083371
group_3127	-0.394732141607326
group_20186	-0.397133607245521
group_49056	-0.319630287998851
group_4739	-0.209546055406778
group_10648	-0.228999436376145
group_13891	-0.389292355855559
group_6334	-0.0255629183177581
group_16142	-0.282295236324037
group_31457	-0.387581254262488
group_11283	-0.295720028292228
group_10181	-0.238619589119815
group_1519	-0.178822092505705
group_371	-0.312581103372071
group_5104	-0.39064382097105
group_21870	-0.314381528434493
group_11131	-0.338937391673264
group_3098	-0.20647988598335
group_4100	-0.279526734396641
group_49129	-0.0667521447197663
group_5170	-0.256361153026403
group_20236	-0.369839267144561
group_8123	-0.122599222152274
group_2680	-0.151489478373542
group_15545	-0.316260342529015
group_11311	-0.293260666317135
group_1196	-0.100487023587427
group_31099	-0.241513832060116
group_4217	-0.176838924098708
group_783	-0.0870350514234413
group_9055	-0.184524242733735
group_5936	0.0767040132056442
group_13904	0.219636163427732
group_13894	-0.392310926360384
group_15533	0.0224125951183791
group_3739	-0.380396243593498
group_31662	-0.306010619648529
group_21874	-0.294525196574011
group_5164	-0.125825616495104
group_16193	-0.00361499432801765
group_3752	-0.0521786202630791
group_8525	-0.34327851753624
group_6341	-0.270952806980476
group_49295	-0.159330597003167
group_2789	-0.272171380608487
group_11588	-0.394019836426185
group_3944	0.128562687840578
group_4343	-0.382730095802283
group_3541	-0.377767328982892
group_31102	-0.22209742675004
group_15716	-0.237806239386271
group_2738	-0.375456234466841
group_3219	-0.272776471936973
group_13	-0.24225684637901
group_18736	-0.0187190487403627
group_9348	0.166342569870154
group_7762	0.328521893772516
group_8355	-0.374781618785806
group_5165	-0.110750873918027
group_3877	-0.309582131831239
group_5421	-0.265103441152553
group_6531	-0.0577069518652296
group_16584	-0.360914889969789
group_17	-0.0357822578762929
group_3664	-0.244133504881993
group_7848	-0.328744737953796
group_12528	-0.159692157918757
group_4299	-0.329329558058673
group_10227	-0.321684778838722
group_3230	-0.302925022972104
group_5177	-0.356902292817268
group_10652	-0.337033577455215
group_8555	-0.203434354334227
group_10066	-0.371739177659477
group_15717	-0.241853636828002
group_7945	-0.0984067277522328
group_20141	-0.0187952056971175
group_31154	-0.308779164347398
group_4681	-0.381035914269563
group_4473	-0.127261567714307
group_13865	-0.309335098914884
group_3479	-0.240923843903555
group_8452	0.216944014455064
group_16607	-0.378981944955407
group_3326	-0.386319760805341
group_1821	-0.388817086146261
group_27466	-0.395856284847513
group_8852	-0.0876543923507654
group_10754	-0.180393763815493
group_10627	-0.370505481418813
group_39	-0.168493152217354
group_20221	-0.252627735642843
group_4604	-0.28818587278689
group_3961	0.0719796734332382
group_6919	0.0148629580684956
group_4754	0.283331215149082
group_3592	-0.362978763314362
group_9365	-0.198799110455641
group_3498	-0.181019386419828
group_20326	-0.00998168300197234
group_11639	-0.346419989586589
group_3367	-0.0472356011155303
group_11367	-0.243346312552935
group_3953	-0.203926525513044
group_5017	-0.375660656884349
group_16012	-0.346898804677677
group_10078	-0.186356286143623
group_13982	-0.249320565476589
group_9689	-0.0370282617647947
group_9370	-0.0447711849257071
group_20344	-0.0490338356943448
group_529	-0.364643313198256
group_3487	-0.346516304684943
group_11608	-0.388341308798966
group_7137	0.00265600370851786
group_138	0.0628507330268975
group_14014	-0.377878282343575
group_4849	0.162539539141493
group_4378	-0.0531355509937651
group_4972	-0.271031105356213
group_5314	0.00224026635016892
group_12722	-0.299509469849265
group_21975	-0.00723830231904107
group_5652	0.439311624243373
group_6019	-0.297456736297588
group_563	-0.00586299805561858
group_3674	-0.194247739948076
group_9718	-0.156070455780805
group_1509	0.052427055910815
group_2854	-0.388788338174411
group_9378	-0.161922132926111
group_5664	-0.056353162720425
group_11393	-0.378391399030569
group_3671	-0.292250784771587
group_7993	-0.0454483376798494
group_5086	-0.165334673108466
group_1767	-0.210385358511116
group_10085	-0.337521684293402
group_586	-0.180442865596827
group_7294	-0.217975450414133
group_609	-0.310466123965843
group_11014	-0.126005361268466
group_13005	-0.140759926839706
group_6167	0.167268244291647
group_2860	-0.396099056718991
group_5882	-0.00239692933266725
group_6396	-0.160242377183288
group_5228	0.000511519787117635
group_4984	-0.392442881374687
group_16632	-0.329499896922497
group_14609	-0.390477703833722
group_1535	0.165784778261997
group_9394	0.201258810960496
group_9181	0.0719440163820647
group_3860	-0.0279258006861032
group_6890	-0.067417141134383
group_8143	-0.0418509805138346
group_10087	-0.233548725807425
group_1213	-0.250424075997247
group_5387	0.0388488868903995
group_17777	-0.311128140775084
group_1126	-0.285731618018146
group_2870	-0.396133829616547
group_6987	-0.127177150513965
group_13015	-0.247750151184084
group_14580	-0.363496565211523
group_11648	-0.343385741981826
group_5491	-0.0138709115600473
group_16666	-0.202380858134962
group_511	-0.322922473231906
group_4733	-0.0882050805300574
group_4044	-0.170675045720859
group_8154	-0.347012219690321
group_17057	-0.116480669629024
group_149	0.619946585594205
group_4878	0.241621634030045
group_11596	-0.311401080983687
group_15348	-0.396461563208143
group_16667	-0.233386863658408
group_21915	-0.338251636808919
group_5	-0.220702580607387
group_13024	-0.311925397881587
group_10099	-0.0618959385745033
group_12145	-0.313461416651018
group_15356	-0.369675189833068
group_20064	-0.206383090770961
group_10004	-0.248804115482836
group_7636	-0.375901088051729
group_82	0.240332042901689
group_21916	-0.348402217681918
group_15229	-0.127201644149158
group_5247	0.154012062783856
group_11597	-0.311393567569132
group_8323	-0.376496475484656
group_14604	-0.316763178221446
group_20248	0.0923578879064148
group_13183	-0.342309321005641
group_2992	-0.369559761032804
group_10079	-0.326491764568955
group_5416	-0.0560142912502772
group_15413	-0.394947676088066
group_7645	-0.395873564975695
group_6274	0.0714748216829178
group_18468	-0.362871133729323
group_5674	-0.11467862151834
group_5795	0.0714497687199928
group_17501	-0.348720203283254
group_12167	-0.208766386549226
group_22045	-0.223185949275901
group_4845	-0.16854508762794
group_15340	-0.261827264008443
group_8333	-0.121575412627353
group_6383	-0.0645482332125099
group_37114	-0.0683934433589778
group_5831	-0.023364895606301
group_2995	-0.374148952644226
group_6404	-0.327653506913697
group_12800	-0.234332556729586
group_22165	-0.297902607082771
group_8772	-0.154687827998651
group_4848	-0.213904951801064
group_10083	-0.349468331931955
group_17606	-0.362345113657773
group_6262	0.102321381572853
group_7791	-0.241411824166741
group_6561	-0.26086242737079
group_13190	-0.391491631140949
group_2998	-0.370235049713788
group_6651	-0.239798142332444
group_37399	-0.15471849682896
group_15353	-0.370120675559775
group_17776	-0.311605474407166
group_13253	-0.395286066101055
group_10346	0.0774144363205706
group_27469	-0.31109375169061
group_13864	0.314018070695342
group_8984	-0.133182532502096
group_13925	-0.3455924152395
group_209	-0.381219237161734
group_11856	-0.291585827882562
group_6562	-0.254543379861721
group_20625	-0.0748070693130626
group_3107	-0.367203637885588
group_16174	-0.272362797068791
group_21937	-0.343808585821651
group_14547	-0.148488105058158
group_31171	-0.394963723846712
group_11913	-0.277321379877715
group_7153	-0.394349048780296
group_3128	-0.15415864198274
group_9014	0.113527685964464
group_7793	-0.219191069321021
group_15358	-0.187471410883387
group_18449	-0.128362694826969
group_3919	-0.137006463286949
group_16203	-0.187316605227109
group_3436	-0.353319214857852
group_9364	-0.0325648201505632
group_10353	-0.296821630877084
group_1569	-0.168210766830628
group_96330	-0.161420124219259
group_7800	-0.306649426329571
group_18751	-0.399986602215582
group_8661	-0.319166432135274
group_4539	-0.314940733181676
group_16204	-0.303368219121036
group_3213	-0.381770716089307
group_31304	-0.31479376631365
group_15	-0.129329003424066
group_10169	-0.393463456744683
group_9601	-0.141459891233847
group_8919	-0.176338401095797
group_16214	-0.378890366189908
group_96331	-0.125616593813611
group_7936	-0.346231704501526
group_2023	-0.385823257327761
group_2277	-0.288627095800448
group_31389	-0.365276911532934
group_10360	-0.289012879294364
group_10640	0.394822615495697
group_9694	0.0790421607248422
group_3223	-0.371038329896951
group_16187	-0.327281664014957
group_2594	-0.37902877034808
group_13409	-0.355491750503125
group_16164	-0.309660761201232
group_3229	-0.389739282029736
group_1209	-0.25740442258145
group_12438	-0.294853415079349
group_31460	-0.342859646135738
group_8120	-0.258013273922108
group_9735	-0.047926392795918
group_9158	-0.254041292826758
group_16188	-0.310104676888573
group_16171	-0.358992602479178
group_31466	-0.316439500845925
group_10501	-0.312576606105661
group_4642	-0.146715165335641
group_12439	-0.29833815802103
group_9185	-0.280786712255192
group_2920	-0.371719073505038
group_3580	0.00652114805044702
group_17402	-0.0695114716760402
group_9209	-0.195955026716842
group_5657	-0.229153339153968
group_8155	-0.238847893109409
group_16182	-0.367255077937465
group_3099	-0.376571164975534
group_18653	-0.372605275318405
group_5661	-0.293141722750928
group_3644	-0.273732992526402
group_1864	-0.374770867119078
group_3301	-0.279179318244131
group_20176	-0.382213299140303
group_16191	-0.352224804992541
group_13583	-0.135272309959844
group_3507	-0.178819260779448
group_5840	-0.393909295888551
group_17249	-0.322512323195661
group_9529	-0.219407929888515
group_5841	-0.381148481638554
group_17352	-0.305929759806436
group_3563	-0.374474740900545
group_2201	-0.220787916622749
group_3353	-0.389238183938364
group_18698	-0.365435797591332
group_3373	-0.298726827064272
group_18735	-0.195077826915496
group_1936	-0.332262060441804
group_21907	-0.377690239152023
group_24358	-0.179187505729808
