ID	Result
group_8808	-0.363105274404638
group_8809	-0.264477179314851
group_881	0.906451696893987
group_8810	-0.34753255851457
group_8811	-0.338999658196109
group_8812	-0.237347372566451
group_8813	0.0873665163317034
group_8814	-0.10198794683432
group_8815	-0.297483733554589
group_8816	-0.0865108439671427
group_8817	-0.265182791486228
group_8819	-0.389972106491674
group_8822	0.0356404547265639
group_8823	-0.19969272284851
group_8831	0.317238755842987
group_8834	-0.108318731604573
group_8838	-0.266079531876297
group_8840	-0.374349008421316
group_8842	0.174054828922713
group_8843	-0.210374561890485
group_8845	-0.379824820257408
group_8846	0.126902078055362
group_8850	-0.292006198549506
group_8852	-0.0832498192197854
group_8853	0.46515236713002
group_8854	0.930915932178514
group_8857	-0.104161728046087
group_8858	-0.111877690339086
group_8862	-0.179390613100633
group_8864	-0.181639468237712
group_8865	-0.1211837177065
group_8866	-0.0512011173593847
group_8867	-0.131219422814341
group_8868	-0.0581060094283782
group_8869	-0.220196361163408
group_8872	-0.152751266957221
group_8873	-0.219723105046179
group_8876	-0.251383011628896
group_8877	-0.182907870366831
group_8879	0.0280282555200547
group_8882	-0.376477614092153
group_8883	-0.177452278921965
group_8887	0.68801034794631
group_8894	0.497978468401845
group_8895	0.711056936636063
group_8899	-0.32123784054205
group_8900	-0.254494227975793
group_8901	-0.0333059900935163
group_8902	-0.138238740784289
group_8903	0.21573672439172
group_8904	0.180657756048401
group_8906	-0.0268925908468667
group_8910	0.0574333543407001
group_8912	-0.339915496228582
group_8915	-0.122687725447307
group_8917	-0.202496019575902
group_8918	-0.349212846465804
group_8919	-0.176338401095797
group_8922	-0.373979638217806
group_8923	-0.123080450997045
group_8927	-0.26128549704703
group_8928	0.323953398918527
group_8931	0.683208648122403
group_8932	0.624676318032164
group_8935	0.390474255853591
group_8937	0.00552823924768995
group_8938	0.504612315666758
group_8940	0.571327144898388
group_8945	0.245270221032408
group_8947	0.298594190259012
group_8951	0.583144082076411
group_8954	-0.0596730304750567
group_8960	0.266294768601105
group_8963	0.371600754412643
group_8966	0.513114866025924
group_8967	-0.361221958635666
group_8968	0.579623693510485
group_8969	0.0574810039259359
group_8970	-0.173546109106631
group_8971	0.386776507271744
group_8973	-0.0095380399417136
group_8979	-0.142285482068568
group_898	0.0915305900313849
group_8980	-0.192319528222307
group_8981	-0.174545633588509
group_8982	-0.0124081450115542
group_8984	-0.119675099098803
group_8985	-0.018761401670911
group_8988	-0.247258014905582
group_8994	0.177202507929783
group_8995	0.00610525658921679
group_8996	0.00774315688318146
group_8997	-0.211075183559031
group_8999	-0.0877277881644982
group_900	0.00183779714701052
group_9000	-0.123964303749796
group_9002	0.588495738463578
group_9008	-0.361046078394117
group_9009	-0.204893518838698
group_9010	-0.223414520096272
group_9014	0.117927937949111
group_9018	-0.356184791584084
group_9021	0.064879266887197
group_9025	-0.057864760686338
group_9028	-0.123473371795703
group_9029	0.3603316063075
group_9030	-0.1811261354175
group_9032	-0.326294360452712
group_9033	-0.0749918415983861
group_9034	-0.269278862789072
group_9035	0.316430145344903
group_9036	-0.173822550608535
group_9037	-0.0390434064526744
group_9038	0.310843754730868
group_9039	-0.0869083623486469
group_9040	0.131844759878603
group_9041	-0.0314408583871858
group_9043	-0.200386296934635
group_9044	0.128691967407968
group_9051	-0.167768889607871
group_9052	-0.20758091691016
group_9054	-0.23716959999939
group_9055	-0.180512953090193
group_9058	-0.10905744291284
group_9059	-0.110898394003895
group_9060	-0.361447437719784
group_9061	0.0552031859639988
group_9062	-0.303785418126511
group_9063	-0.369689302744805
group_9064	-0.334457005428801
group_9065	-0.316592360734296
group_9066	-0.137260452710119
group_9067	0.362028523584543
group_9070	0.273733281461878
group_9073	-0.199931828760446
group_9074	-0.260241056578888
group_9076	-0.269135698585817
group_9078	-0.25846200249805
group_9079	-0.198266775963132
group_908	-0.368183167981425
group_9080	0.293763986476412
group_9081	0.398702080884706
group_9083	-0.344330065279743
group_9086	-0.0339403999001578
group_9087	0.0981059972556372
group_910	0.13697525293832
group_9101	0.20980102188389
group_9102	0.14588393326187
group_9107	0.324098679172549
group_9110	-0.319027673803451
group_9111	0.717623240660247
group_9126	-0.147357630523798
group_9135	-0.349237894755783
group_9137	-0.149131523232998
group_9139	-0.309001879720393
group_9146	-0.108901851814027
group_9149	-0.115849968492318
group_915	0.0262462468810215
group_9150	-0.333773049677131
group_9155	-0.0794545271434915
group_9157	-0.0329482684461899
group_9158	-0.254041292826758
group_916	-0.198538656533295
group_9161	-0.290989636369655
group_9163	-0.142778925645419
group_9168	0.681710135951188
group_917	0.0940944568671713
group_9174	-0.321012544980298
group_9175	-0.388403054384892
group_9179	-0.178605563432944
group_9180	-0.292657692472603
group_9181	0.0796337481700102
group_9183	-0.131782557701518
group_9184	-0.139131365561118
group_9185	-0.265034821456258
group_9190	-0.186427231782433
group_9192	-0.315092291304264
group_9195	-0.349227308627702
group_9196	-0.130591990766176
group_9198	-0.119093159990812
group_9202	0.149241719088891
group_9203	-0.280468096094161
group_9205	-0.34888689443566
group_9206	-0.330806215204201
group_9207	-0.0847220044817733
group_9208	-0.117016584293098
group_9209	-0.195955026716842
group_9211	-0.313584561922164
group_9229	0.573855143728959
group_9230	0.784529675983194
group_9234	0.580938116077664
group_9236	0.399738653832497
group_9239	0.251260275933406
group_9241	0.615548443157476
group_9245	0.569045202515041
group_9246	0.804364308403597
group_9247	0.191483685057924
group_9269	0.675007852979207
group_9284	-0.240730123704312
group_9286	0.423764092825368
group_9292	0.06204795172624
group_9293	0.0677657882345806
group_9299	0.158703578983481
group_9300	0.0543741436351199
group_9306	0.0647577243739039
group_9307	-0.220429260479062
group_931	-0.0433197868215606
group_9313	-0.0996443311175907
group_9314	0.036752947411251
group_932	0.278963516008911
group_9322	-0.207825609811307
group_9323	-0.312107974400737
group_9328	-0.23533424143087
group_933	0.0769781465348551
group_9336	-0.0205761158102773
group_9337	0.0477034914764957
group_9338	0.0234601981126565
group_9339	0.0719966320082646
group_934	-0.168819366604746
group_9340	-0.0924922883074668
group_9341	-0.234470179089059
group_9342	-0.153828402386111
group_9344	-0.225168455821006
group_9346	0.401009054468793
group_9348	0.176593569512022
group_9349	-0.28979357711083
group_9350	-0.200462938602799
group_9351	-0.167396360907533
group_9355	-0.231118922730191
group_9356	0.0900155707093888
group_9359	-0.190223534200539
group_9360	-0.281774517395534
group_9362	-0.161531274815462
group_9364	-0.0269338752888433
group_9365	-0.198799110455641
group_9367	0.343513055994581
group_9368	-0.144587601303323
group_9369	-0.180542639313393
group_9370	-0.0447711849257071
group_9378	-0.161922132926111
group_9383	-0.0456372837071826
group_9394	0.201779301646845
group_9395	-0.0086387983803157
group_9396	-0.274236560435254
group_9397	-0.342690740590733
group_9398	-0.0704871486442982
group_9399	-0.148862452142637
group_9400	-0.121407581490446
group_9402	-0.239104910553291
group_9404	-0.299102889163498
group_9405	-0.167513221213892
group_9406	-0.238278854476919
group_9407	-0.320498081795578
group_9408	-0.245129423070367
group_9414	-0.345679837723949
group_9417	0.119518283681256
group_9418	-0.197570177273869
group_9419	-0.35179496350721
group_9422	0.0909062026790723
group_943	-0.18072457443549
group_9431	-0.0369480331409678
group_9444	-0.130474590723808
group_9446	-0.293191840378666
group_9457	-0.388721616741123
group_946	-0.108457530387154
group_9485	-0.0833403709680681
group_9486	-0.177088903793762
group_9494	-0.394039912183918
group_9496	-0.399266602486897
group_9498	-0.158038192175914
group_9499	-0.170660483748543
group_9501	-0.3536902394203
group_9502	-0.357608590926793
group_9503	0.00219960453559004
group_9506	-0.107949652793545
group_9512	-0.0527792525502614
group_9513	-0.114993587066169
group_9516	-0.062262363747307
group_9518	-0.127869788665567
group_9520	-0.380992150134134
group_9521	-0.18661171054547
group_9523	-0.159417208455841
group_9525	-0.259256267228171
group_9526	-0.226158822378507
group_9527	0.140222977489726
group_9528	-0.150860458289148
group_9529	-0.213687963254798
group_953	-0.0104971284214149
group_9531	-0.0284111448382206
group_9534	-0.107793825617884
group_9535	-0.352470645501162
group_9536	-0.345118311729083
group_9538	-0.327215932089084
group_9540	0.0040738169800597
group_9541	-0.163264877836785
group_9542	0.0301285246273417
group_9547	0.642275440707446
group_955	-0.0651782641159898
group_9551	0.394309720822496
group_9552	0.51512296661398
group_9553	0.331165377770398
group_9557	0.578805155038639
group_956	1.14988497804313
group_9560	0.294623300143418
group_9562	0.411147348077816
group_9565	0.538605127109359
group_9566	0.334809733558285
group_958	0.360307793387886
group_9584	0.966704680760027
group_9586	0.895778571131075
group_9587	0.121904209335826
group_9590	-0.16097011653618
group_9591	-0.333945513300796
group_9597	0.0928218436171477
group_9598	-0.351513200136796
group_9599	-0.183597021731293
group_9600	0.316586943290315
group_9601	-0.12818295572227
group_961	-0.373791487845395
group_9616	-0.0415323786232128
group_96319	0.165140729301526
group_96323	-0.0190779290474
group_96329	-0.0107167804176241
group_9633	-0.269330649869152
group_96330	-0.151727368383416
group_96331	-0.125616593813611
group_96332	-0.294885937929993
group_96334	-0.301816871357667
group_9642	0.00186864959095309
group_9643	0.0710001796420629
group_9644	0.00339709416946324
group_96454	-0.235510899057841
group_96455	-0.0369794634364481
group_96456	0.0273257603600239
group_96461	-0.278884477997417
group_96464	-0.268521950290129
group_96466	-0.243793681168866
group_96468	-0.239718307929365
group_96470	0.0469748449905137
group_96471	0.312224697591426
group_96473	0.307474068005046
group_96474	0.240899228683627
group_96476	0.162864524930356
group_96477	0.0201499726028076
group_96479	0.448377748402894
group_9648	-0.164391808083472
group_96483	0.695304303056111
group_9649	0.102134045462806
group_96495	-0.183316860861213
group_96505	-0.284860883822728
group_96508	-0.325130501034419
group_96510	-0.332879631158461
group_96513	-0.177004802176797
group_96518	-0.203380666936803
group_9652	-0.282433828348279
group_96525	-0.192958801691711
group_96526	0.0524036944587376
group_96528	-0.0428078940611104
group_96531	0.0284756433026298
group_96539	0.567878602973413
group_96542	0.698388151842694
group_96547	-0.151877323046591
group_96551	0.142731729457102
group_96552	0.332041316888986
group_96555	0.291702858214484
group_96558	0.271359853512304
group_96565	-0.132804726170229
group_96567	-0.117682015439672
group_96568	-0.161520988518331
group_96569	-0.117297275264605
group_9657	-0.204173553421629
group_96570	-0.212032926244777
group_96576	0.240799714368509
group_9658	-0.171479338385862
group_96587	-0.297326146430912
group_96589	-0.288757696136306
group_9659	-0.174193843479661
group_96591	0.398909621971797
group_96597	0.00888113044065598
group_9660	-0.0434075366582399
group_96602	0.0392018968688127
group_96605	0.0493644538221203
group_96606	-0.395292589501506
group_9665	-0.309596807577177
group_9671	-0.101480832679554
group_9672	-0.0501996462778714
group_9684	-0.19005261131687
group_9685	-0.123852620854398
group_9686	-0.157907203686853
group_9689	-0.0288888595553666
group_9692	-0.103312168274665
group_9693	-0.240237271153921
group_9694	0.084595849342454
group_9696	-0.201053165928188
group_9697	-0.0479281317793672
group_9698	-0.193431346314075
group_9699	-0.155847207439412
group_9700	-0.144003321937555
group_9701	-0.165478803913885
group_9703	-0.154816854604407
group_9704	-0.118158231751105
group_9705	-0.395966320799647
group_9706	0.0917277360070581
group_9707	-0.336164062298914
group_9708	-0.340307502268467
group_9709	-0.143670311027122
group_9710	0.664599834162017
group_9711	0.116140449889841
group_9712	-0.230045872280866
group_9713	-0.199127570545406
group_9714	-0.190631469911627
group_9716	-0.132691815776881
group_9717	-0.313115269974004
group_9718	-0.156070455780805
group_9720	0.195365001526846
group_9722	0.00228169198384422
group_9723	-0.383127856232575
group_9725	-0.0482459822599806
group_9728	-0.264364881911003
group_973	0.343742982907714
group_9730	-0.262246282220331
group_9731	-0.309266910066537
group_9732	-0.210279910445874
group_9733	0.215966371329734
group_9735	-0.0393517858433735
group_9736	0.0314840907218474
group_9737	0.0238488591956423
group_9738	0.0391458234500907
group_9739	-0.114660096403925
group_9747	0.0809858356841826
group_9748	0.0854995238573659
group_9749	-0.204173893526873
group_9753	0.105957229849074
group_9757	-0.207015213678865
group_9758	-0.224547896983242
group_9762	0.194722612755371
group_9763	-0.0711847458139174
group_9767	-0.227672856239216
group_9770	0.0957564976564705
group_9773	-0.0805556050874068
group_9775	-0.1846370135406
group_9790	0.270502041374286
group_9794	-0.2944029755505
group_982	-0.0401044340630956
group_9843	-0.336535650424756
group_9844	-0.187703358112442
group_9845	-0.297605920973392
group_9846	-0.274602677865761
group_9847	-0.0789609805974403
group_9849	-0.130330019469555
group_9852	-0.310347379447951
group_9853	-0.162048097155028
group_9854	-0.276536801809357
group_9856	-0.276132562559947
group_9857	-0.307952114093799
group_9858	-0.276660465406762
group_9860	-0.0398124166690345
group_9862	-0.372996228727521
group_9867	0.00365380379416278
group_9870	-0.133529794490547
group_9874	-0.275065362131742
group_9876	-0.376854880214268
group_9877	-0.124305723682909
group_9878	-0.185870964738114
group_9880	0.184214255491351
group_9881	-0.291787573094397
group_9884	-0.325872601259141
group_9887	-0.356298010124877
group_9888	-0.101187237026343
group_9889	-0.287400471590297
group_9893	-0.38011741084045
group_9896	-0.0658407726295264
group_9897	0.21948337988586
group_9903	-0.15063672669628
group_9904	-0.334915990824804
group_9908	0.362975377348876
group_9911	-0.0761923090364151
group_9913	-0.0731521326903505
group_9914	0.756373900719992
group_9921	0.264707750454703
group_9922	0.582438764399253
group_9924	0.632858598300108
group_9925	0.922105270201704
group_9928	0.791394620287724
group_9929	0.469160375932807
group_9930	-0.223338888010705
group_9932	-0.151742634169428
group_9934	0.305344264003084
group_9956	0.570884776726247
group_9962	0.530303960676576
group_9963	-0.153277542163176
group_9965	0.178056513961932
group_9966	-0.334234181010744
group_9970	-0.0753182192745103
group_9971	0.329206719483538
group_9972	-0.303493063863188
group_9974	-0.212099340554956
group_9980	-0.0426114926094181
group_9985	-0.324195439446294
group_9988	0.513836522055634
group_999	-0.254492159763336
group_9993	-0.321644031378558
group_9994	-0.213236309971545
group_1010	-0.0913493302069279
group_10175	0.142201613044687
group_10202	0.124147963413093
group_10316	-0.105046900307151
group_10640	0.394822615495697
group_1072	-0.233061799946155
group_10771	0.0257739518059924
group_10992	0.124995361026409
group_1104	0.307906648030105
group_1105	0.31871732499698
group_1147	-0.205783754030178
group_1159	0.201218239134417
group_1168	-0.242869025932617
group_1175	-0.317137959981392
group_1201	-0.0784923857178974
group_1209	-0.25740442258145
group_12148	-0.0169358289111105
group_12184	0.0583466059376386
group_1267	-0.193143967364258
group_12731	0.0269222563803404
group_1321	0.0599492145736101
group_135	-0.0530635107251439
group_13864	0.314018070695342
group_13904	0.219636163427732
group_13976	0.0139576948835446
group_1400	0.110339650535611
group_1404	-0.381268685014723
group_1433	-0.305945439542381
group_1441	-0.335119648988978
group_1442	-0.290516440961228
group_14558	-0.375679622297972
group_1462	-0.282175968204451
group_1469	-0.285487718774124
group_147	0.468350563021907
group_1471	-0.129734387785897
group_149	0.619946585594205
group_1494	-0.398565479494219
group_1501	-0.361509988476554
group_1507	0.0132231122998047
group_1530	0.0388883974614349
group_1534	0.220040667771733
group_1535	0.165784778261997
group_15400	0.0450271782437301
group_1553	-0.179108754157015
group_1566	-0.238592892751284
group_1569	-0.168210766830628
group_1580	-0.268371941244647
group_1587	0.0727216372400051
group_1592	0.172414589768047
group_1599	-0.0266623789344105
group_1602	-0.125075250779844
group_1627	-0.0620432782939203
group_1664	-0.0552407766493307
group_1665	-0.0123538610737266
group_17217	0.334007606608592
group_1733	-0.20992950145934
group_1759	-0.22359043333647
group_176	0.349751032828209
group_1774	-0.260639229804586
group_1792	-0.111532512226631
group_1793	-0.12489449056381
group_1806	-0.254985270594272
group_1830	-0.353545006346709
group_1853	-0.299562888054198
group_1861	-0.211085676050338
group_1870	-0.354809755955265
group_1875	0.0433507173153844
group_1876	0.088011366759909
group_1877	-0.378410104462514
group_1886	-0.0142485848904503
group_1887	0.00397780203717671
group_1904	-0.230925114975202
group_1913	0.0421105015046011
group_1920	0.0410987499645447
group_1927	-0.399143334528461
group_1951	-0.329509394200415
group_1958	0.128591566732865
group_1962	-0.153581170209358
group_1965	-0.247001240178253
group_1972	-0.315616659678628
group_1985	-0.293194213343389
group_2	0.101024318435207
group_2021	-0.0215492677453129
group_2029	-0.00171431950096794
group_2030	-0.0446561768027495
group_2039	-0.276254142323021
group_2043	-0.186206688430758
group_2051	-0.229531749098025
group_2067	-0.386608824770196
group_2077	-0.37920386544001
group_2084	-0.35171424706187
group_209	-0.381219237161734
group_2146	-0.0318273066992854
group_2150	0.2870037702017
group_2151	0.426108494104247
group_2158	-0.324360151306213
group_2177	-0.384618197786751
group_2206	6.50574140174839e-05
group_2207	-0.240563425877948
group_2208	-0.274450512534498
group_22163	0.155053170545298
group_223	0.501920415776865
group_2246	-0.373214855639489
group_2252	-0.296692228626756
group_2253	-0.321559679696426
group_2259	-0.0176497151972061
group_2277	-0.288627095800448
group_2285	-0.211048485918084
group_2288	0.0494660051651387
group_2293	-0.259561913425728
group_2294	-0.311670715304003
group_2297	-0.176511554858528
group_2301	-0.185816662236626
group_2323	-0.325021008626444
group_2335	0.241473402569827
group_2336	0.0746570014114588
group_2362	-0.227395046447546
group_2367	-0.253366023947565
group_2369	0.0335081023883531
group_2384	-0.0865795325275413
group_2405	-0.22782529410026
group_2409	-0.180896271889452
group_2417	0.213766835366957
group_2418	0.18067254016495
group_24430	0.140197145692873
group_2475	-0.12552999725417
group_2479	-0.15772165239701
group_2485	-0.326884123596076
group_2501	-0.365200642721097
group_257	0.311943540250757
group_2573	-0.386662899001433
group_2581	-0.0170234270831672
group_2593	-0.124886059830495
group_2594	-0.37902877034808
group_2598	-0.124981985954971
group_2606	-0.395326569108966
group_2676	-0.187427139746396
group_2694	-0.349732456201662
group_2695	-0.0165325082569096
group_2703	-0.231287610444224
group_2704	-0.121537948146954
group_2705	-0.0319685347015976
group_2706	-0.0301343871254276
group_2714	-0.267154612474042
group_2716	-0.0580969791960892
group_2723	-0.297253534382424
group_2735	-0.159797534875917
group_2758	-0.391991164748807
group_2761	-0.114775718770601
group_2765	-0.251403644130313
group_277	0.187577368520274
group_278	-0.00896945235711199
group_2789	-0.272171380608487
group_2795	0.0466325700839916
group_2799	-0.366408155559167
group_2801	-0.379852549269775
group_2806	-0.0833614846113959
group_2809	-0.0208154189423118
group_2810	-0.243831710923974
group_2815	0.0876278106618227
group_2889	-0.130005590716636
group_2894	-0.324382502930991
group_29	0.189877804058567
group_2904	-0.324087902733748
group_2911	-0.17328025031903
group_2915	0.0171444350607631
group_2923	-0.380652812731621
group_2960	-0.355980723407453
group_2965	-0.182310120169739
group_2974	-0.133809744574751
group_2976	0.0223175406536581
group_2978	-0.25350363863952
group_2981	-0.308042746486663
group_2983	-0.0716455168568722
group_2984	-0.327937964756301
group_3	0.33703155466718
group_3022	-0.243967306817761
group_3034	-0.00429045407538423
group_3046	-0.205914068390134
group_3051	-0.100611329732412
group_3066	-0.0462971933418934
group_3068	-0.165399345171762
group_3079	-0.317031896040069
group_3083	-0.273005118019661
group_3087	-0.074534826359866
group_3093	-0.321840987941224
group_3127	-0.394732141607326
group_3128	-0.15415864198274
group_3133	-0.336784647560296
group_3135	-0.0494993937275102
group_3142	0.15335632928633
group_3147	-0.101965744327579
group_3148	-0.185560268740981
group_3155	-0.318764571919831
group_31561	0.0659008246153457
group_3169	-0.382738580576434
group_3190	0.021465587822628
group_3195	-0.176651966253153
group_32	-0.0627827780246702
group_3202	0.043833887491472
group_3216	-0.238067467264209
group_3219	-0.272776471936973
group_3220	-0.154852441388724
group_3270	-0.0123143787726192
group_3272	-0.219739912564299
group_3289	-0.0621392443405847
group_3292	-0.272084337718643
group_3293	-0.17421569539355
group_3294	-0.185508321689349
group_3301	-0.279179318244131
group_3311	-0.384243404699406
group_3325	-0.244311539379402
group_3326	-0.386319760805341
group_3327	0.0998547649826816
group_3329	-0.0974231378598113
group_3332	-0.00755366705006916
group_3335	-0.0580179893730001
group_3339	-0.0633783756954797
group_3367	-0.0472356011155303
group_3380	-0.0279319347406392
group_3404	-0.229997750305645
group_3410	-0.282478538945024
group_3436	-0.353319214857852
group_3437	-0.064738228381062
group_3446	-0.349753897011463
group_3460	-0.0421587368439416
group_3472	-0.205455233001171
group_3498	-0.181019386419828
group_3500	-0.395151314749925
group_3503	-0.170445516591355
group_3507	-0.178819260779448
group_3510	-0.258994449333709
group_3518	-0.319758137487676
group_3528	-0.391234261626786
group_3541	-0.377767328982892
group_3549	0.00929718198490305
group_3550	-0.328113299341127
group_3551	-0.282494274704389
group_3555	-0.336005381492938
group_3563	-0.374474740900545
group_3567	0.173543977996547
group_3599	-0.380038545815402
group_3611	-0.0438386796351129
group_3645	-0.143243396025915
group_3650	-0.254321472208867
group_3653	-0.0989044677072787
group_3664	-0.244133504881993
group_3665	-0.302951652652388
group_3671	-0.292250784771587
group_3753	-0.143135878111656
group_3760	-0.32177082699002
group_3767	0.279018263827547
group_3768	0.327692672938804
group_3771	-0.268635719303981
group_3783	-0.320694670352683
group_3784	-0.250849694024833
group_3787	-0.0238003087144381
group_3795	-0.151902711660254
group_3796	-0.266751021722211
group_3799	-0.179372213973732
group_3802	-0.307020353946654
group_3804	-0.128121727419904
group_3829	-0.07116424099833
group_3831	-0.319905715948015
group_3832	-0.324489927787515
group_3841	-0.390550837802358
group_3851	0.226237299672137
group_3860	-0.0279258006861032
group_3893	-0.1962097538334
group_3895	-0.36207046026997
group_3897	-0.286281270250105
group_39	-0.168493152217354
group_3900	-0.2490723658103
group_3917	0.0502232496522243
group_3923	-0.0755584795452669
group_3948	-0.000665263761610786
group_3953	-0.203926525513044
group_3954	-0.329298871587711
group_3955	0.227019990776026
group_3961	0.0719796734332382
group_3962	0.0273603252827407
group_3966	-0.323676007936242
group_3967	0.0852419605577539
group_3976	-0.371324648480046
group_4044	-0.170675045720859
group_4050	-0.233979612970947
group_4051	-0.266639081724857
group_4065	-0.210419859093446
group_4077	-0.00954027551032364
group_4100	-0.279526734396641
group_420	-0.273239252286102
group_4206	-0.141388555751255
group_4216	-0.198103974797504
group_4217	-0.176838924098708
group_4218	-0.156733464694957
group_4227	-0.232449749776179
group_4229	-0.0384909538404741
group_4248	0.115997417898734
group_4249	-0.118464185239031
group_4261	-0.0394977652859719
group_4291	-0.113025216680852
group_4326	-0.125024846451054
group_4334	-0.101884142677912
group_434	0.312281279475433
group_4343	-0.382730095802283
group_4344	0.207961024577942
group_4347	-0.0732028644187689
group_4349	-0.310045774281033
group_4352	-0.176578850961615
group_4355	-0.360293500326319
group_4367	-0.284077037054897
group_4372	-0.383920282058765
group_4373	-0.288323412257072
group_4374	0.23935962334347
group_4377	0.17151219990087
group_4378	-0.0531355509937651
group_4399	0.136328267831035
group_4415	0.123110196083987
group_4436	-0.29828657321322
group_4439	-0.164221929404227
group_444	0.105842389142247
group_4445	-0.346753822084777
group_4446	-0.108700028185397
group_4452	-0.158036446338601
group_4458	0.105533125022267
group_4460	-0.242364691066672
group_4470	-0.227312939537037
group_4473	-0.127261567714307
group_4474	-0.110828707405781
group_4476	-0.239822795339992
group_4484	0.107481974205008
group_4488	-0.189802720087995
group_4514	0.525319509221816
group_4605	-0.165101164761333
group_4607	-0.0783332207269599
group_4618	-0.0104623275021574
group_4622	0.0202006529962505
group_4626	-0.19986944269393
group_4642	-0.146715165335641
group_4651	-0.21055638642033
group_4654	-0.200565717272015
group_4695	0.0695546795998223
group_4705	-0.341855260196166
group_4710	-0.224076250298331
group_472	-0.126786184073172
group_4721	-0.391708799547715
group_4727	-0.395136004952983
group_4732	0.020889771171991
group_4733	-0.0882050805300574
group_4739	-0.209546055406778
group_4741	-0.319625667523663
group_4742	-0.389934900207498
group_4745	-0.044029581274518
group_4754	0.283331215149082
group_4823	-0.0695992607336079
group_4833	-0.300948033755324
group_4845	-0.16854508762794
group_4848	-0.213904951801064
group_4849	0.162539539141493
group_4857	-0.0287807157193443
group_4878	0.241621634030045
group_488	-0.0285199714967266
group_4888	-0.145453050417007
group_489	-0.0264534474018392
group_4902	-0.209549211949303
group_4934	-0.113050889425136
group_4936	0.497102138380716
group_4952	-0.0749163928084484
group_4955	-0.214189342025916
group_4958	-0.258183699372259
group_4971	-0.12171236747318
group_4972	-0.271031105356213
group_4978	0.163731807109949
group_4979	0.165809708551781
group_5	-0.220702580607387
group_5003	0.181992923941899
group_5005	-0.235297414504942
group_5007	-0.149644267677038
group_504	-0.214987393345042
group_5053	0.0979726973103356
group_5055	-0.279178082782443
group_5056	-0.0908348881319868
group_5065	-0.271944005493424
group_5071	-0.353007537098451
group_5072	-0.297955528964817
group_5084	0.253970720269173
group_5085	-0.321364309697654
group_5086	-0.165334673108466
group_5092	-0.0522676654064876
group_5098	-0.121017896070489
group_51	-0.0458170656367793
group_5109	0.211784421945424
group_516	0.230525117285415
group_517	0.0144021890336213
group_5210	-0.318283812540308
group_5216	-0.312064466604615
group_5228	0.000511519787117635
group_5244	0.211752485282732
group_5245	0.251400736926733
group_5247	0.154012062783856
group_5254	-0.234539476661015
group_5257	0.0234785675395509
group_5264	0.172320631189832
group_5281	-0.267025243362919
group_5282	-0.00639992729599463
group_530	-0.0757050809154964
group_5328	-0.237230497781177
group_5336	-0.0144086917412572
group_5363	0.184881491237886
group_5367	-0.337233712856024
group_5370	-0.270003922368152
group_5387	0.0388488868903995
group_5393	-0.100808861032179
group_5414	-0.00549141255610976
group_5415	0.155120717168301
group_5416	-0.0560142912502772
group_5480	-0.37082755711702
group_5491	-0.0138709115600473
group_5499	-0.351669379763968
group_5508	-0.309802213349743
group_5525	-0.193926352950625
group_5535	-0.16623067900667
group_5538	0.0947349218432321
group_5539	-0.0103103519407183
group_5542	-0.363451808507603
group_5554	-0.172922796929596
group_5556	0.00975793697062828
group_5577	0.181968437038437
group_5588	0.0182448497572675
group_5651	-0.34920821978833
group_5652	0.439311624243373
group_5653	-0.327432504987498
group_5663	0.17479622481526
group_5669	0.174136119604016
group_5675	-0.0479547397706478
group_5677	-0.0336743265153846
group_5679	-0.111754985384037
group_5785	-0.305885825503951
group_5795	0.0714497687199928
group_5828	-0.0778409376016426
group_5841	-0.381148481638554
group_5850	-0.0677776986443947
group_5852	-0.399196164883256
group_5855	-0.386162807086841
group_5856	-0.153656860804898
group_5857	-0.263610509480105
group_5863	0.200142944903827
group_5891	-0.249397846257204
group_5893	-0.0610649712505042
group_5917	-0.184091136225782
group_5927	-0.203740043679738
group_5936	0.0767040132056442
group_5943	0.0560102968432288
group_6041	-0.110240656696561
group_6046	-0.161320443249884
group_6051	0.0413053015168578
group_6052	-0.0493961165735837
group_6080	0.126275183627248
group_6083	0.105787154494554
group_6094	0.133503009627265
group_6095	0.109446520586556
group_6113	-0.282219658119252
group_6117	-0.0717021714085235
group_6121	-0.0341848661945143
group_6209	-0.348923398050062
group_6252	-0.152201226768273
group_6256	-0.149398911073458
group_6260	0.248695927672044
group_6262	0.102321381572853
group_6263	0.147106366825636
group_6266	-0.320059080711278
group_6317	0.618750269208949
group_6318	0.538770897559246
group_6320	-0.255561225705661
group_6373	0.131150731097949
group_6374	0.121015983391372
group_6375	-0.178805067855124
group_6378	-0.239629997501304
group_6384	-0.354024759589535
group_639	0.255733320162186
group_640	0.220569037024303
group_641	0.208037008408312
group_642	0.180840930582029
group_6511	0.265879491328826
group_6531	-0.0577069518652296
group_6537	-0.313488176284824
group_6541	-0.359297116176835
group_6543	0.046980035729049
group_6547	-0.167059213546951
group_6567	-0.0893710030136852
group_6578	-0.149020195740864
group_6610	-0.23475272095607
group_6630	-0.334951503452874
group_667	-0.395600183482154
group_6755	-0.222355139366119
group_6787	-0.163686953617459
group_6798	-0.38747290482954
group_6833	0.0403741991794273
group_6885	-0.249288794062985
group_6891	-0.187678452636291
group_6907	-0.22209342073275
group_6917	0.0355058895402846
group_6924	-0.0269890400366944
group_6926	-0.136365764511294
group_6927	-0.303119693293404
group_6928	-0.210890129584921
